cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ1152.2+0031,100.0,93.0,4.0,5.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,2.8962089469048347
ACT-CLJ1152.2+0031,100.0,93.0,4.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,2.8962089469048347
ACT-CLJ1152.2+0031,100.0,93.0,4.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,2.8962089469048347
ACT-CLJ1152.2+0031,100.0,93.0,5.0,6.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,2.8962089469048347
ACT-CLJ1152.2+0031,100.0,93.0,5.0,7.0,178.09250534740065,0.48261833213989186,8.99456559256987E-4,0.00171086284151834,99.99999963048624,92.99999960271936,2.999998431579078,2.999998781141727,0.0,-1.3221197484898163E-5,6.530513316644158,100.00170990005488,92.92121146911772,1.8410258345001886,4.038940540081339,0.7461121549643915,-0.026516267480286043,6.926898956298828,0.0,8.731636335141957E-4,2.5427874061279E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,2.8962089469048347
ACT-CLJ1152.2+0031,100.0,94.0,6.0,7.0,178.0925053504375,0.48317388736340344,8.922677217153191E-4,0.0015815937652424784,99.99999993020813,93.99999924846081,2.99999882994943,2.9999993960095077,0.0,-1.3154513887276431E-5,6.506682612544492,100.00012775006364,92.91639157524097,1.8438754794725365,4.043017867996391,0.7462244376281325,-0.026512824568702267,6.361034393310547,0.0,1.6665481962263584E-4,2.4664169177412987E-4,202.0,ACT-CLJ1152.2+0031,2.975960131588E-4,0.999316832914966,-0.0135314801725812,0.009525986892242,2925.4179020981064,-0.0127130409333001,1.0608316795693666,20.0,VLASS1QLCIR J115222.08+002859.7,39,44,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,8.352894483070001,0.63208228775,2.5692165406500003,0.15162005288000002,5.8985932392719995,0.405673503012,3.129033765816,0.158450613516,76.61932123304463,5.7064891606226595,8.518469964350002,0.42954872079,0.15255172912,-0.00655373469,0.27561356546,0.016456062440000002,178.0920108195858,0.48325290590494996,4.675700473E-5,2.1288890219999998E-5,S,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,3329.866324076543,0.16832521702798653,1799.7561670804293,0.07664000479199386,5.898454234056,0.405673503012,3.129027920604,0.158450613516,76.6227660179418,5.7064891606226595,5.42350181538,0.405673503012,1.83904298118,0.158450613516,79.98588214042051,5.7064891606226595,5.423370193008,0.405673503012,1.839040838784,0.158450613516,79.98932692531767,5.7064891606226595,T11t18,J115400+003000,178.500325,0.5,1.2592981262049758,0.7567670194236272,4.714542816876548,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J115400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dfimknc0sxv3aj0yq&CIRCLE=178.0920108195858+0.48325290590495+0.025,11.692306894285753,2.7345757484437203,2.07597160339344,23.83789634705,29,14,1.802832047847513
ACT-CLJ1203.9+0126,126.0,177.0,2.0,3.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,2.0,4.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,2.0,5.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,2.0,6.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,2.0,7.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,3.0,4.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
ACT-CLJ1203.9+0126,126.0,177.0,3.0,5.0,181.00857752521063,1.4446112310169625,3.781546623965495E-4,0.0018671815460068943,125.99999983497146,176.99999976403697,2.9999994957852407,2.99999977100165,0.0,-6.71275934074132E-6,14.553586769712382,126.1940432736352,176.80659289073247,2.4733666173023154,3.0542531961492427,-0.13978095028015142,-0.021555361803399068,16.372819900512695,0.0,1.2123186752432957E-4,1.1233435361646116E-4,210.0,ACT-CLJ1203.9+0126,3.054504308244E-4,1.079221333562355,-0.0501134028074888,0.0352605948557651,2878.528670754236,-0.0213212730899179,1.0962995629811707,20.0,VLASS1QLCIR J120401.98+012641.7,0,0,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,4.78775522099,0.26747675689,4.55831270166,0.14862129779000002,2.76962789376,0.098934810732,2.2968985554,0.06835463693999999,12.970832946014259,7.73469814795958,4.847806578369999,0.30910794514,0.14784027007,-0.00240104964,0.14311837731,0.02207426587,181.0082702580268,1.44491857460466,8.28223196E-6,1.151608271E-5,S,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,31.102781748955287,0.029816035055997614,1661.919218258431,0.04145789775599668,2.769616052064,0.098934810732,2.296817023788,0.06835463693999999,12.958017264818555,7.73469814795958,0.74124552402,0.098934810732,0.0,0.06835463693999999,122.27285067038338,7.73469814795958,0.7412274382320001,0.098934810732,0.0,0.06835463693999999,122.26003498918767,7.73469814795958,T11t19,J120200+013000,180.500075,1.5,43.9251229431314,0.3093115948672292,11.093952956464358,2,0,J120401.98+012641.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J120200%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dylgh9qsd5o0qqmcb&CIRCLE=181.0082702580268+1.44491857460466+0.025,-99.0,2.7702136039734,2.18627548217784,16.714862823489998,30,15,1.5642950058594207
